0;278.395;682.481;716.341;809.212;814.859;757.614;573.2;447.499;405.305;571.577;632.012;629.237;423.579;468.488;406.619;355.663;406.776;309.553;274.926;196.488;215.377;207.681;199.334;172.759;159.707;173.706;224.941;302.133;177.717;97.7213;114.862;131.876;175.718;193.215;153.31;94.0317;124.736;127.63;83.0491;67.5393;130.026;157.093;103.354;128.292;150.249;170.752;129.473;133.957;125.747;101.1;70.9494;59.987;67.6209;111.034;163.61;136.083;92.439;69.115;65.0693;72.6457;85.428;90.1476;74.5535;89.8885;82.9686;68.5429;66.9197;76.348;71.0811;48.5353;51.5886;59.7275;60.1291;59.5143;64.3694;70.6356;69.3637;65.7846;67.0165;60.7299;63.8555;63.5762;53.7616;42.9131;35.9271;35.4225;36.2876;38.5458;36.2012;33.2587;34.6278;33.6517;33.3567;32.1066;35.9276;37.1055;34.6339;32.661;37.3081;42.9529;41.7592;40.381;34.2393;31.4604;30.5385;30.1802;32.5987;31.0968;35.3386;35.4012;28.1637;28.5708;29.2145;30.0628;25.6934;24.4726;26.4106;27.6246;27.1138;25.252;26.0486;23.622;21.7688;23.8776;24.3679;21.8702;22.2644;19.6103;18.9519;19.9301;23.7864;25.918;26.5659;28.1365;23.8898;20.3988;23.0252;23.7593;23.0833;23.2403;21.7949;20.6654;21.4843;20.6696;18.7237;19.3437;19.3852;20.921;22.1715;24.8306;23.6021;19.5286;19.7433;19.4851;18.0916;18.1156;17.4607;18.19;20.0771;22.9701;23.8642;25.0606;24.4309;27.1436;26.1886;25.9317;23.4666;22.0308;23.83;26.8998;23.0507;21.2157;20.7779;20.9015;18.9084;19.6346;20.5066;17.6815;17.3665;14.958;12.8282;11.945;12.3975;11.4093;10.5846;10.227;10.1059;10.3554;10.4867;10.1879;9.15149;9.13915;9.93471;9.63421;8.92495;9.15464;8.97551;8.72817;10.2442;10.4988;11.7299;12.0298;11.6863;12.7478;13.0335;13.0516;11.4193;9.2445;8.46003;6.95802;5.56516;5.10863;4.42707;4.1394;3.79378;3.32271;3.39204;3.34172;2.91861;2.5244;2.4146;2.18217;1.99988;1.75118;1.68617;1.51512;1.30951;1.18682;1.05238;0.926186;0.88887;0.811868;0.78189;0.777021;0.764297;0.736866;0.722732;0.717849;0.704882;0.704506;0.694647;0.694431;0.690682;0.687346;0.687082;0.685794;0.684677;0.684337;0.683826;0.683102;0.683305;0.682783;0.682635;0.682365;0.682425;0.682377;275.03;552.376;561.368;611.836;560.52;531.365;467.589;410.947;426.448;608.429;848.623;875.694;490.108;582.315;567.479;614.683;598.466;407.619;361.68;281.867;303.174;284.292;285.872;298.178;219.251;260.735;293.391;323.428;233.313;163.695;170.035;165.587;219.994;226.383;164.091;118.887;125.715;137.747;100.593;81.4612;156.993;207.113;118.109;162.272;183.048;250.468;167.951;139.899;139.575;130.028;79.5887;67.1797;76.1293;123.312;181.937;167.086;117.495;89.8519;72.5359;77.1705;93.9889;92.6775;79.4138;126.996;107.96;81.2786;78.9213;68.9817;68.3332;48.4529;57.7347;63.236;59.8646;54.0066;60.1091;75.6811;80.295;71.4932;62.1803;59.5924;62.9984;62.9004;47.2469;41.0883;36.2147;34.9558;35.4297;36.5937;34.6344;32.1925;32.7512;30.2974;30.6589;33.0478;34.9472;32.259;32.2528;36.6663;41.0756;45.2684;40.4657;36.61;32.9303;30.0607;31.3197;30.7396;29.2649;28.8111;30.7473;31.6636;29.4642;28.0545;25.792;26.0357;25.8228;25.4334;28.0547;30.4775;28.5988;23.9802;24.6023;23.8744;22.4999;25.2394;25.8882;22.3878;21.058;18.9203;19.5872;22.1158;25.6854;26.6744;26.0639;25.7274;22.3231;20.051;21.5857;22.9634;23.0415;22.2892;20.4018;20.0682;21.159;22.1608;19.4998;19.2225;19.9133;22.8737;24.3474;27.0174;28.5215;24.03;21.1726;21.274;20.502;20.2553;19.8331;20.9515;25.1259;30.6527;31.6667;32.8464;31.6709;37.1987;33.9068;29.9184;29.1815;27.1962;26.7393;25.8963;26.1678;25.5864;24.4004;24.35;24.6545;25.4171;24.0817;19.3395;21.495;17.8753;15.7639;13.8;14.6113;13.6631;12.1135;11.9752;11.7971;13.2202;13.1008;11.6133;10.5343;10.6854;11.0314;10.6569;10.8186;11.1549;11.5019;10.8176;12.0304;13.2033;14.8499;16.1203;15.4807;18.2078;21.1869;23.0021;19.8625;15.0231;14.3841;11.0606;7.92808;6.46548;5.25321;4.70804;4.37225;3.72738;3.41313;3.38608;3.11402;2.79537;2.69855;2.49192;2.38439;2.09507;1.74103;1.56359;1.29584;1.16332;1.03244;0.844762;0.815962;0.760734;0.714705;0.684025;0.658963;0.658097;0.646389;0.642847;0.643202;0.641843;0.636224;0.640188;0.639153;0.636843;0.63834;0.637752;0.637718;0.637381;0.636969;0.637142;0.636994;0.636982;0.636473;0.636727;0.636307;0.636856;
0;301.835;781.422;817.436;613.586;629.322;606.694;543.872;343.078;296.972;345.617;239.35;257.738;284.94;260.912;185.109;112.653;165.716;188.89;218.659;142.792;92.0621;109.118;108.466;98.1024;98.8739;84.5208;89.5002;141.429;101.708;46.159;46.5282;52.245;71.149;69.5364;64.392;45.811;50.5728;53.4582;42.3503;35.4955;50.8145;71.7528;49.1803;42.6037;38.8576;43.7231;44.9939;45.0756;54.6647;38.8393;30.5093;25.5617;26.8643;26.676;46.2742;54.2989;37.6827;38.8221;39.3502;39.5565;36.8344;38.4994;35.235;30.9049;34.5308;32.9446;25.527;24.0776;35.8307;31.568;19.5556;21.4356;26.7421;33.6319;25.9055;29.2396;31.7939;26.8731;27.2765;21.6036;21.4622;24.0489;25.125;17.5598;12.6746;11.0613;10.4863;12.4079;11.6178;12.0538;11.9416;12.1156;12.1678;11.2068;12.7767;12.0609;10.1816;9.62391;11.1239;13.2002;12.5452;11.4478;10.416;11.2429;10.3875;10.9595;11.6706;11.5206;11.1579;12.9486;12.1311;11.5293;11.8801;10.7909;10.9726;11.6614;11.5455;11.4812;14.2442;15.277;14.6757;11.9048;11.3568;11.638;11.6862;11.8288;11.2529;11.8418;12.2488;12.3589;13.3731;15.9558;15.6543;13.1705;13.2986;14.8553;15.8954;16.1898;14.922;15.8558;14.2908;14.4872;16.3435;18.6968;19.2609;19.9531;18.2874;19.926;19.5219;21.5732;19.9926;16.6658;16.9443;17.4763;16.8568;17.0551;17.1971;16.507;17.6249;19.1506;18.7602;19.0804;20.0744;19.9173;17.4088;17.0422;17.6482;18.0095;17.0646;17.3334;17.9539;17.2016;15.6966;15.607;15.4733;14.9513;14.5622;12.1345;12.4482;12.1442;12.058;12.1177;12.7809;12.4347;12.0231;11.8854;12.201;12.9085;12.6168;10.4095;10.3063;10.6119;9.79568;9.16675;8.41213;7.8558;8.21291;8.02288;7.72494;7.9114;7.99785;7.96842;7.69306;8.04963;8.11665;8.0256;7.64097;6.98198;6.58627;5.4844;4.5207;4.29897;3.76239;3.19159;2.67613;2.11825;1.948;1.78923;1.55617;1.44291;1.3351;1.14735;0.99763;0.886872;0.81745;0.767579;0.70306;0.651289;0.611648;0.588775;0.564547;0.545686;0.533552;0.523323;0.511277;0.509452;0.506192;0.502214;0.499267;0.497856;0.495166;0.495258;0.493184;0.492872;0.492081;0.490909;0.491363;0.490865;0.490139;0.489866;0.48988;0.489946;0.489215;0.489527;0.489347;0.489127;361.599;786.131;708.99;492.972;498.333;491.87;611.428;383.446;371.467;407.845;339.901;490.563;517.677;408.951;306.498;197.39;306.01;317.583;329.337;228.903;158.502;170.007;177.756;173.565;204.205;202.994;186.476;215.421;144.771;102.131;90.722;93.311;122.76;120.972;109.538;75.7589;88.6797;95.7879;111.154;89.8012;83.8779;123.3;78.6563;79.4711;69.5165;76.5304;90.2942;82.8283;104.811;56.8935;51.8242;44.0875;51.4244;55.9791;88.7031;108.464;68.5921;91.2871;102.237;96.7534;81.9833;68.1415;64.6458;50.8498;62.667;70.5124;50.2546;43.0286;96.1205;84.6593;39.992;45.9226;49.5261;68.5206;48.1866;47.2991;61.5469;41.2836;35.9175;29.2823;34.9089;35.8027;44.0777;24.4963;16.8601;16.4799;17.1251;20.2279;17.5855;16.9147;15.8842;17.9597;16.9998;16.0996;17.949;16.9337;15.0944;14.9001;15.4584;15.993;15.8665;15.4077;14.9486;15.9403;14.6704;14.0185;14.7416;15.2874;14.2467;16.9112;15.6822;14.1677;14.3532;13.6827;13.5629;14.3662;14.0125;14.1775;19.0722;22.1417;23.446;17.5045;14.8313;15.2357;15.2221;15.5457;15.224;16.5167;16.7781;17.0045;18.7485;22.8966;22.3924;18.3531;19.0612;21.6735;22.2161;22.1171;20.4589;21.8758;20.1833;21.1346;26.3024;33.4753;39.7798;36.4538;31.5349;33.2302;31.9192;39.3501;38.6244;28.7618;28.0149;28.7243;27.2033;27.5718;27.987;26.6308;28.502;32.4504;33.5146;34.5463;33.9856;32.9245;28.6906;27.7759;27.592;29.4631;28.9808;28.2608;31.0971;29.3089;26.3668;28.3317;26.6814;23.1474;22.4981;18.2786;19.5071;19.4416;20.5199;21.4722;20.9624;20.3579;19.9002;20.8223;20.4861;21.1448;20.0181;16.0594;16.1798;17.5335;15.6882;14.2463;12.8161;11.997;12.9755;12.7553;12.6038;13.4441;14.0469;14.2716;13.4565;14.5823;16.2568;16.0849;15.4583;14.6122;13.4442;10.6182;8.1139;7.49362;6.51658;5.33602;4.33079;3.2538;2.81544;2.67958;2.26327;2.2098;2.00543;1.61617;1.32239;1.15883;1.04274;0.978849;0.812135;0.714486;0.665735;0.614369;0.591185;0.559358;0.543721;0.526516;0.508438;0.511046;0.504586;0.503784;0.501483;0.502856;0.500274;0.500144;0.499315;0.49884;0.498114;0.498523;0.497559;0.497427;0.497272;0.497026;0.497129;0.496866;0.496105;0.496982;0.496431;0.496639;
0;134.889;568.917;1101.88;1128.02;1022.83;1019.12;930.303;739.605;733.216;575.148;609.035;713.447;517.711;330.819;441.026;669.736;523.267;410.347;391.752;366.443;399.59;333.69;401.55;607.121;350.754;221.714;228.154;341.752;471.921;362.094;384.879;362.482;175.193;227.774;397.665;302.104;198.766;206.755;281.147;261.363;283.832;224.958;180.218;125.91;129.289;263.991;268.595;123.751;113.805;111.684;131.606;167.973;130.35;157.555;143.619;115.507;106.367;104.782;69.0496;61.8937;94.0575;120.594;87.8056;80.8864;73.3347;60.7759;52.9911;49.6262;71.1685;73.7644;56.7375;58.635;51.2839;51.6959;57.739;61.7241;75.9357;69.5787;65.1813;75.1591;84.3474;80.3889;73.238;76.6829;74.2104;59.3597;55.0132;50.1914;47.0383;43.5163;48.662;63.8393;56.3659;40.4315;37.5843;38.9497;38.161;39.0948;39.9412;45.1576;42.0158;39.6406;38.0485;36.5985;34.9688;36.7215;42.8087;38.5145;34.3425;36.8887;35.2401;32.5592;30.713;33.3814;35.8207;34.4244;30.8717;29.13;27.89;28.291;32.0754;34.3301;33.0068;28.8328;28.1296;29.2067;27.1524;27.14;25.8756;27.6282;28.6508;26.1734;26.9663;26.6012;25.3815;24.5646;26.4116;27.681;24.6176;22.9977;22.0292;22.9592;23.4165;23.1286;24.8478;25.8798;23.7923;21.8999;20.277;19.8425;18.9611;18.7334;20.6973;21.4434;20.0566;22.4735;22.8466;19.3776;17.9576;18.0858;20.3782;18.5786;17.261;18.2858;19.604;18.8743;16.9115;17.5313;16.6848;14.6384;13.4144;13.4946;14.7441;15.0122;14.8515;15.017;14.7504;13.8214;12.6694;12.1785;13.7792;13.4919;13.2623;13.9568;14.2458;12.9696;14.8786;15.3319;14.6466;12.8128;12.4885;12.4979;13.4363;11.3892;10.5107;11.5047;11.1485;8.90226;9.49091;10.2805;9.17124;7.90143;7.14636;6.94337;7.55028;7.31022;6.71553;5.31989;5.2078;4.90682;4.60422;4.17815;4.23787;4.45254;3.88802;3.28219;3.05538;2.84033;2.37673;2.16697;2.33852;2.25375;1.89231;1.6341;1.54044;1.4057;1.3231;1.29579;1.24921;1.23226;1.11904;1.06675;1.04387;1.0289;1.02371;0.997216;0.976135;0.972577;0.963541;0.96386;0.956663;0.955838;0.953099;0.951986;0.950491;0.949341;0.949483;0.947819;0.947798;0.947282;0.947167;0.946762;0.946452;0.946419;0.946264;0.94631;146.345;432.394;750.737;703.478;695.568;722.415;684.321;580.055;601.972;584.791;701.95;684.868;513.914;379.248;514.352;769.876;603.042;448.296;417.133;394.637;483.188;419.902;375.98;587.551;354.96;267.559;297.313;513.066;562.49;394.383;474.973;421.519;213.173;280.066;487.381;393.532;358.245;298.924;397.448;290.605;422.373;375.352;302.637;218.899;177.358;315.847;325.76;162.622;166.248;167.784;212.602;221.097;141.287;175.392;173.713;172.2;140.483;129.508;90.3158;83.9103;157.292;187.013;103.227;111.642;115.865;80.1881;67.6137;54.4297;70.162;77.4828;78.6563;106.567;68.7361;64.1299;64.8838;71.7409;88.8989;93.1684;110.849;138.939;141.451;133.948;136.52;125.926;94.7398;71.1778;64.8489;55.5783;52.9192;50.9029;60.1951;75.0562;58.302;46.0589;40.8227;47.5594;47.8682;46.2882;45.7457;56.0504;52.8139;48.3202;45.5318;40.2941;40.1735;41.4749;50.2463;44.3746;40.3041;45.0493;40.6535;43.5371;36.0352;41.2391;39.1798;35.6366;33.5899;31.7702;34.5074;33.9566;36.3648;36.5539;33.7872;32.9398;31.9717;33.5641;31.8348;30.7965;29.4464;30.5585;31.0288;33.0513;33.3265;34.5526;34.2268;29.4069;31.0195;32.1796;30.0853;28.2461;27.4206;30.1493;28.6688;27.0927;26.8013;26.4696;25.155;24.9527;23.5284;23.0052;23.2904;22.7113;24.0234;24.1619;23.3221;25.213;25.442;22.9018;21.9077;20.5968;23.0782;22.1469;21.9927;22.8582;22.9366;22.0942;20.8336;20.8984;18.3115;16.8143;17.2319;16.7629;17.1009;16.0927;15.7794;16.5769;16.0968;15.7138;14.5974;13.5127;15.2265;14.8383;14.6431;15.4791;15.5942;14.1011;16.2311;16.6726;16.1062;13.9077;13.5912;14.0648;15.1916;13.4572;12.5774;13.1632;12.3543;10.8988;10.9136;11.4151;10.5631;9.30863;8.49273;8.30097;8.01484;7.81731;7.35993;5.96901;5.89091;5.41304;5.16481;4.6631;4.34349;4.46228;3.81732;3.45629;3.21241;3.26353;2.65944;2.32043;2.30207;2.08125;1.67405;1.46703;1.36889;1.19784;1.10723;1.05442;1.00091;0.979043;0.905194;0.879995;0.886645;0.858309;0.85274;0.845042;0.837533;0.843712;0.836109;0.839551;0.839132;0.838404;0.836346;0.838289;0.836245;0.837525;0.836081;0.836693;0.836005;0.835841;0.835872;0.835688;0.835137;0.835786;0.835019;0.835401;
0;130.308;1382.72;2263.38;1104.65;687.436;539.817;489.562;456.526;403.911;300.331;369.794;339.865;239.18;212.73;205.376;285.314;285.721;199.315;168.833;150.789;155.804;156.338;107.374;145.992;104.961;70.0321;78.7008;97.9203;93.5526;75.3178;62.3008;75.0974;55.0006;49.3394;60.3814;66.8013;43.7288;39.9083;54.6697;60.8327;47.6231;46.131;46.3647;38.5133;34.8991;33.6048;45.2306;46.1496;31.8502;32.9712;32.4303;29.1266;28.7764;31.6371;35.6729;33.6081;29.8066;25.6908;32.1437;27.811;20.1495;20.7063;27.8277;29.561;19.6918;19.818;20.8181;15.4626;14.895;16.7938;18.1007;15.2025;13.1613;14.5265;16.1928;15.4271;16.7498;22.2247;20.8466;17.4196;17.3296;17.2558;18.0469;16.9039;17.8338;19.8525;17.6679;16.5186;15.9796;16.3951;16.1383;16.2125;16.0304;15.9357;16.0823;14.8108;13.3914;11.9698;11.4808;10.7609;11.2137;11.3692;11.185;10.3415;10.8042;11.6439;11.8755;11.6575;11.2505;10.8255;11.2453;12.1992;11.5063;11.3646;11.0422;11.1852;10.5021;9.03033;9.24627;9.54439;9.80558;10.1745;10.0082;9.6709;9.41559;8.75654;8.86428;9.81633;10.8119;9.97322;9.21642;9.66133;10.0125;8.68023;8.87283;8.40409;8.42871;8.39882;8.35842;8.37893;8.61071;8.83091;8.88305;8.83709;8.72242;9.24669;9.09066;8.65098;8.33418;9.10508;8.39483;8.45335;8.73252;8.36873;7.76306;7.51548;7.53863;7.45405;8.25638;8.6605;8.12243;7.29824;7.2107;7.42637;7.77033;7.91138;7.68085;6.7673;6.57557;6.86538;7.17772;6.85396;6.66773;6.79396;6.466;6.62737;6.66329;6.72362;6.46297;6.34829;6.64268;6.26942;5.78263;5.7387;6.20989;6.53106;5.93964;5.68878;5.70238;5.45765;5.8386;5.65862;5.33594;5.25694;5.3296;5.67514;6.13938;5.46342;4.96423;5.06185;5.05713;5.03026;4.53284;4.53926;4.33469;3.91869;3.50884;3.16143;3.03125;2.74811;2.51939;2.32155;2.12134;1.98676;1.84946;1.71216;1.61235;1.48803;1.39086;1.25258;1.17932;1.09481;1.00233;0.939957;0.892074;0.876931;0.818584;0.786458;0.777999;0.769832;0.73427;0.724532;0.714937;0.694948;0.698031;0.691726;0.690418;0.686984;0.686464;0.684039;0.683856;0.682962;0.679966;0.681661;0.680683;0.680008;0.680197;0.679102;0.679331;0.679107;0.679138;0.678361;0.678702;0.678557;0.678159;0.678455;146.217;1099.38;2036.52;839.303;571.636;486.959;500.202;447.287;394.161;308.401;439.547;413.492;310.095;269.809;245.127;330.98;347.427;244.019;184.837;174.838;175.029;195.534;132.966;174.911;125.934;92.8873;110.246;135.624;109.468;89.7473;70.8591;86.731;68.8229;63.1111;72.3236;94.468;60.5485;50.3687;68.6072;74.5092;55.0089;55.5055;65.4895;58.4514;52.8498;44.4251;51.8012;57.1956;40.0505;47.5351;47.5835;38.4255;37.4219;44.0743;54.1019;50.432;42.3871;36.4814;53.2655;46.9962;33.0581;33.7447;47.7553;48.8106;30.8934;30.1829;34.8206;24.4855;22.6548;24.2684;27.2488;23.4307;21.3245;25.1472;31.1257;25.8757;25.1378;33.0569;36.0146;27.42;29.1697;30.2042;30.1676;25.5964;26.1047;28.6287;26.4397;24.6734;23.5834;24.0715;23.3644;21.8365;21.1386;19.9838;21.4012;19.9163;18.4518;15.93;15.5528;14.5045;15.7061;15.7654;16.0064;15.564;15.2614;16.2887;16.841;17.7645;17.1369;15.9143;16.144;18.6128;16.4981;16.0856;15.909;17.6367;15.8464;13.0144;13.7311;15.06;15.6973;15.1134;14.7683;13.8835;13.8403;12.459;12.0304;13.4305;15.0659;13.7266;12.2826;13.3809;14.2836;13.0492;12.8792;12.0994;12.6154;12.0219;11.6995;11.7819;12.7565;12.7906;12.3947;13.0763;12.3461;13.0928;13.2415;12.7632;12.538;12.8249;12.248;13.0047;13.9743;12.6634;11.7131;11.5583;11.623;11.2281;12.4447;12.2224;11.6426;11.1486;11.0111;11.7965;13.1349;12.4259;11.5752;10.5977;10.0729;9.83945;10.191;10.1205;10.2611;10.3953;9.64422;9.87947;10.5211;10.7013;10.1456;9.70095;10.1214;9.54802;8.71923;8.74391;9.4551;9.74275;9.00642;8.40468;8.37285;8.05558;8.23005;8.29561;7.90083;7.63548;8.18267;8.28217;8.82824;8.06818;7.04797;7.08809;7.45468;7.25324;6.54566;6.457;6.35291;5.82029;5.1702;4.5423;4.41359;3.92052;3.42876;2.99546;2.70354;2.50292;2.28713;2.13693;1.95907;1.82045;1.6527;1.42596;1.27226;1.1578;1.00981;0.873734;0.806195;0.80638;0.723335;0.706214;0.701312;0.684744;0.656558;0.632556;0.636619;0.616066;0.624623;0.615796;0.620348;0.615465;0.614935;0.617377;0.616759;0.614976;0.614118;0.61451;0.614709;0.61379;0.613948;0.613676;0.613438;0.613014;0.613059;0.61336;0.61285;0.612632;0.612656;0.612727;
0;26.4316;61.0744;142.462;128.182;189.266;359.676;452.877;404.182;310.115;211.23;340.991;397.291;317.46;417.02;312.105;326.903;472.189;246.914;239.962;346.244;332.858;321.757;217.748;122.184;160.71;231.3;277.992;232.102;203.465;148.212;120.53;226.262;265.358;134.774;75.7402;63.0909;67.9225;110.939;136.029;126.088;100.201;100.07;185.19;175.281;84.9909;68.2623;67.584;98.3117;100.45;61.0899;50.7044;49.8564;48.4685;55.4376;51.7014;54.0153;75.8997;71.3181;48.4853;46.138;45.8408;39.3972;49.4486;74.1919;65.2259;44.8835;35.438;31.8546;28.8882;28.5468;29.491;26.8377;26.0513;32.6145;47.2895;65.6035;68.9879;51.6881;51.3135;69.3208;72.4521;72.0545;83.0465;70.4016;75.0693;78.9816;52.0206;46.0844;45.7705;41.811;41.3215;40.9717;36.6999;34.321;42.7585;52.9565;39.0455;31.1468;34.4735;34.3617;27.9931;25.2533;24.649;24.2033;31.5518;36.6972;28.4597;22.8935;22.713;23.0957;29.971;33.1191;34.8201;39.7183;34.0735;24.9918;23.8916;23.5596;24.7291;27.3132;28.9138;28.0454;27.9129;28.3993;28.5211;29.0503;39.7521;42.1617;34.2848;29.2323;28.04;25.9943;27.7057;29.2664;24.725;22.6452;23.8085;23.8937;26.0972;28.5526;27.5004;27.6339;28.2721;25.7182;22.8885;22.4417;22.6079;22.2877;22.0677;21.5919;21.1714;22.7822;23.6374;21.0167;19.7663;19.9836;18.9696;19.0711;19.2605;17.5156;15.2145;13.3863;13.2532;12.5015;11.3763;10.4264;9.97596;10.0302;10.608;10.1456;10.1097;9.62042;8.83811;8.79823;8.66895;8.23754;8.3306;8.15916;7.90696;7.71434;7.64009;7.49682;7.94646;8.34247;7.74806;7.2688;6.48916;6.08719;5.9693;6.0837;6.41142;5.97815;5.70033;5.52051;5.24111;4.94387;4.79919;4.4235;4.08856;4.0204;3.87327;3.50181;3.39346;3.06661;2.65293;2.58237;2.40184;2.1111;1.9613;1.83699;1.7408;1.75776;1.69831;1.47981;1.30566;1.18923;1.06264;0.956887;0.91764;0.824025;0.78479;0.746558;0.692328;0.664822;0.622976;0.604647;0.57806;0.573581;0.549329;0.535205;0.519052;0.509978;0.50522;0.504739;0.496612;0.494024;0.492424;0.49051;0.490418;0.488389;0.48769;0.486947;0.486075;0.485871;0.485367;0.485398;0.484376;0.484393;0.484409;0.483371;0.483855;0.483676;0.482922;0.483818;0.482587;0.483332;29.6912;60.3771;148.382;136.57;153.572;254.736;344.949;306.909;256.763;171.732;262.193;314.296;379.38;483.105;385.43;326.612;426.116;268.934;361.004;506.587;334.565;364.642;300.303;240.541;263.782;474.567;417.869;272.981;368.587;263.912;260.897;382.138;385.526;194.572;131.047;114.797;111.158;158.798;243.121;312.832;226.545;190.285;388.523;308.18;155.835;129.365;109.985;203.401;214.416;84.6509;76.7016;72.2517;63.8914;62.5915;62.0341;82.5752;137.056;132.342;81.305;81.2778;71.9669;59.9395;76.6009;143.562;124.847;111.275;58.1584;45.4922;43.3747;39.7896;40.6722;36.5382;41.126;58.7324;92.1261;122.932;135.646;87.9223;98.1418;163.244;184.851;178.924;208.466;157.382;143.5;152.529;100.713;91.6768;88.5922;92.2928;102.122;87.975;60.6026;53.0083;64.3626;87.0443;68.6713;61.5221;61.1476;60.0372;46.1397;37.7844;34.4148;35.7569;52.7215;78.1413;49.579;34.5857;35.4254;36.9592;49.6711;58.3295;73.236;85.2581;59.2037;41.8828;37.9768;39.4267;46.3696;51.2243;54.9045;52.1449;49.7468;57.4133;72.1325;58.4833;65.3722;68.5765;57.1739;56.5471;59.6193;53.8141;49.3246;58.757;49.7986;44.7112;49.0383;51.2247;53.0032;65.9251;59.3242;56.9049;57.9244;62.2126;60.5537;53.1006;60.6483;57.8251;62.4261;68.1544;62.433;56.7171;57.6377;47.074;39.0047;39.3409;41.2118;42.461;37.3564;32.0285;25.8415;26.3689;31.2725;27.3916;21.3384;17.6258;16.8652;18.3933;23.2853;20.1571;19.4797;15.4594;14.3104;14.5423;15.2504;14.0513;14.1051;14.7797;13.9737;12.8321;12.4;12.284;13.7986;15.7603;14.3861;11.7971;9.63278;9.5473;9.51736;9.94681;10.4837;9.78066;8.87538;9.03369;9.41281;8.69529;9.76693;7.60166;6.16688;5.53762;5.67963;5.36355;6.42277;5.98114;3.6667;3.33482;2.93902;2.59162;2.44413;2.43792;2.2003;2.17799;2.31382;1.92905;1.56806;1.48165;1.30935;1.02448;1.01626;0.913045;0.826607;0.774945;0.695609;0.666519;0.615522;0.606198;0.602435;0.583799;0.553627;0.541294;0.544931;0.529082;0.528265;0.532031;0.529205;0.527283;0.526719;0.526667;0.525471;0.52483;0.525269;0.523486;0.523695;0.523544;0.522959;0.522924;0.52213;0.522155;0.52234;0.521418;0.521564;0.521145;0.521569;0.521112;0.521216;0.520847;
